   .9421381E-01   .1181876E-01   .9422129E-01   .1179612E-01   .9422628E-01   .1177312E-01   .9421377E-01   .1181935E-01   .9422125E-01   .1179671E-01   .9422624E-01   .1177371E-01   .9421374E-01   .1181994E-01   .9422121E-01   .1179730E-01   .9422620E-01   .1177430E-01
   .9404050E-01   .1179303E-01   .9404795E-01   .1177052E-01   .9405293E-01   .1174757E-01   .9404045E-01   .1179362E-01   .9404791E-01   .1177111E-01   .9405289E-01   .1174816E-01   .9404288E-01   .1179461E-01   .9404786E-01   .1177170E-01   .9405531E-01   .1174915E-01
   .9387048E-01   .1176267E-01   .9387545E-01   .1173981E-01   .9388288E-01   .1171739E-01   .9387043E-01   .1176326E-01   .9387540E-01   .1174039E-01   .9388283E-01   .1171798E-01   .9387037E-01   .1176384E-01   .9387534E-01   .1174098E-01   .9388277E-01   .1171856E-01
   .9369898E-01   .1172681E-01   .9370394E-01   .1170401E-01   .9371134E-01   .1168171E-01   .9369891E-01   .1172740E-01   .9370632E-01   .1170514E-01   .9371128E-01   .1168230E-01   .9369885E-01   .1172798E-01   .9370625E-01   .1170572E-01   .9371121E-01   .1168289E-01
   .9352861E-01   .1168590E-01   .9353598E-01   .1166377E-01   .9354093E-01   .1164098E-01   .9352853E-01   .1168648E-01   .9353591E-01   .1166435E-01   .9354086E-01   .1164156E-01   .9352846E-01   .1168707E-01   .9353584E-01   .1166493E-01   .9354078E-01   .1164215E-01
   .9336193E-01   .1164066E-01   .9336686E-01   .1161796E-01   .9337420E-01   .1159592E-01   .9336185E-01   .1164124E-01   .9336678E-01   .1161854E-01   .9337412E-01   .1159650E-01   .9336177E-01   .1164182E-01   .9336670E-01   .1161912E-01   .9337404E-01   .1159708E-01
   .9319426E-01   .1158982E-01   .9319917E-01   .1156717E-01   .9320648E-01   .1154525E-01   .9319417E-01   .1159039E-01   .9319908E-01   .1156775E-01   .9320639E-01   .1154583E-01   .9319408E-01   .1159097E-01   .9320138E-01   .1156909E-01   .9320630E-01   .1154641E-01
   .9302816E-01   .1153404E-01   .9303542E-01   .1151227E-01   .9304032E-01   .1148965E-01   .9302806E-01   .1153461E-01   .9303532E-01   .1151285E-01   .9304022E-01   .1149022E-01   .9302796E-01   .1153519E-01   .9303523E-01   .1151342E-01   .9304012E-01   .1149080E-01
   .9286379E-01   .1147337E-01   .9287100E-01   .1145172E-01   .9287588E-01   .1142915E-01   .9286601E-01   .1147484E-01   .9287090E-01   .1145230E-01   .9287811E-01   .1143062E-01   .9286591E-01   .1147541E-01   .9287079E-01   .1145287E-01   .9287801E-01   .1143120E-01
   .9270359E-01   .1140884E-01   .9270845E-01   .1138634E-01   .9271561E-01   .1136479E-01   .9270347E-01   .1140941E-01   .9270833E-01   .1138691E-01   .9271550E-01   .1136536E-01   .9270336E-01   .1140997E-01   .9270822E-01   .1138748E-01   .9271539E-01   .1136593E-01
   .9254306E-01   .1133862E-01   .9255017E-01   .1131722E-01   .9255501E-01   .1129475E-01   .9254293E-01   .1133919E-01   .9255005E-01   .1131778E-01   .9255489E-01   .1129531E-01   .9254281E-01   .1133976E-01   .9254993E-01   .1131835E-01   .9255477E-01   .1129588E-01
   .9238467E-01   .1126370E-01   .9239174E-01   .1124240E-01   .9239655E-01   .1121999E-01   .9238454E-01   .1126426E-01   .9239161E-01   .1124297E-01   .9239642E-01   .1122055E-01   .9238666E-01   .1126592E-01   .9239148E-01   .1124353E-01   .9239854E-01   .1122221E-01
   .9223079E-01   .1118529E-01   .9223558E-01   .1116294E-01   .9224258E-01   .1114174E-01   .9223065E-01   .1118584E-01   .9223544E-01   .1116350E-01   .9224244E-01   .1114230E-01   .9223051E-01   .1118640E-01   .9223530E-01   .1116406E-01   .9224231E-01   .1114286E-01
   .9207708E-01   .1110119E-01   .9208402E-01   .1108012E-01   .9208878E-01   .1105781E-01   .9207693E-01   .1110174E-01   .9208388E-01   .1108068E-01   .9208864E-01   .1105836E-01   .9207679E-01   .1110230E-01   .9208373E-01   .1108123E-01   .9208849E-01   .1105891E-01
   .9192592E-01   .1101258E-01   .9193280E-01   .1099163E-01   .9193753E-01   .1096936E-01   .9192577E-01   .1101313E-01   .9193265E-01   .1099218E-01   .9193738E-01   .1096991E-01   .9192561E-01   .1101368E-01   .9193249E-01   .1099273E-01   .9193722E-01   .1097046E-01
   .9177955E-01   .1092090E-01   .9178426E-01   .1089870E-01   .9179107E-01   .1087784E-01   .9177939E-01   .1092145E-01   .9178410E-01   .1089925E-01   .9179091E-01   .1087838E-01   .9177923E-01   .1092199E-01   .9178394E-01   .1089979E-01   .9179074E-01   .1087893E-01
   .9163386E-01   .1082358E-01   .9163854E-01   .1080142E-01   .9164527E-01   .1078066E-01   .9163369E-01   .1082412E-01   .9164043E-01   .1080338E-01   .9164510E-01   .1078120E-01   .9163352E-01   .1082466E-01   .9164026E-01   .1080392E-01   .9164493E-01   .1078175E-01
   .9149111E-01   .1072199E-01   .9149777E-01   .1070135E-01   .9150241E-01   .1067922E-01   .9149093E-01   .1072252E-01   .9149759E-01   .1070189E-01   .9150223E-01   .1067976E-01   .9149076E-01   .1072305E-01   .9149742E-01   .1070242E-01   .9150206E-01   .1068029E-01
   .9135339E-01   .1061776E-01   .9135801E-01   .1059569E-01   .9136261E-01   .1057360E-01   .9135321E-01   .1061829E-01   .9135782E-01   .1059622E-01   .9136440E-01   .1057567E-01   .9135303E-01   .1061881E-01   .9135764E-01   .1059675E-01   .9136422E-01   .1057620E-01
   .9121685E-01   .1050796E-01   .9122143E-01   .1048593E-01   .9122793E-01   .1046549E-01   .9121666E-01   .1050848E-01   .9122124E-01   .1048646E-01   .9122774E-01   .1046601E-01   .9121647E-01   .1050901E-01   .9122298E-01   .1048858E-01   .9122755E-01   .1046654E-01
   .9108362E-01   .1039417E-01   .9109004E-01   .1037384E-01   .9109457E-01   .1035184E-01   .9108342E-01   .1039469E-01   .9108984E-01   .1037436E-01   .9109437E-01   .1035236E-01   .9108322E-01   .1039521E-01   .9108965E-01   .1037488E-01   .9109418E-01   .1035288E-01
   .9095380E-01   .1027649E-01   .9096014E-01   .1025626E-01   .9096463E-01   .1023430E-01   .9095543E-01   .1027871E-01   .9095994E-01   .1025677E-01   .9096626E-01   .1023652E-01   .9095523E-01   .1027923E-01   .9095973E-01   .1025728E-01   .9096606E-01   .1023703E-01
   .9082931E-01   .1015679E-01   .9083377E-01   .1013488E-01   .9084001E-01   .1011473E-01   .9082910E-01   .1015730E-01   .9083356E-01   .1013539E-01   .9083980E-01   .1011523E-01   .9082889E-01   .1015780E-01   .9083336E-01   .1013590E-01   .9083959E-01   .1011574E-01
   .9070663E-01   .1003169E-01   .9071278E-01   .1001164E-01   .9071720E-01   .9989761E-02   .9070641E-01   .1003219E-01   .9071257E-01   .1001214E-01   .9071698E-01   .9990262E-02   .9070620E-01   .1003269E-01   .9071235E-01   .1001264E-01   .9071677E-01   .9990764E-02
   .9058770E-01   .9903025E-02   .9059376E-01   .9883058E-02   .9059813E-01   .9861218E-02   .9058748E-01   .9903518E-02   .9059354E-01   .9883552E-02   .9059791E-01   .9861713E-02   .9058893E-01   .9905874E-02   .9059332E-01   .9884047E-02   .9059937E-01   .9864069E-02
   .9047424E-01   .9772806E-02   .9047859E-01   .9751013E-02   .9048454E-01   .9731120E-02   .9047402E-01   .9773293E-02   .9047836E-01   .9751500E-02   .9048432E-01   .9731608E-02   .9047379E-01   .9773780E-02   .9047814E-01   .9751989E-02   .9048409E-01   .9732097E-02
   .9036308E-01   .9637378E-02   .9036738E-01   .9615620E-02   .9037323E-01   .9595809E-02   .9036284E-01   .9637858E-02   .9036871E-01   .9618058E-02   .9037300E-01   .9596291E-02   .9036261E-01   .9638338E-02   .9036848E-01   .9618540E-02   .9037277E-01   .9596773E-02
   .9025596E-01   .9498721E-02   .9026172E-01   .9478999E-02   .9026597E-01   .9457266E-02   .9025572E-01   .9499195E-02   .9026149E-01   .9479473E-02   .9026573E-01   .9457740E-02   .9025549E-01   .9499667E-02   .9026125E-01   .9479948E-02   .9026549E-01   .9458216E-02
   .9015443E-01   .9359004E-02   .9015865E-01   .9337311E-02   .9016429E-01   .9317656E-02   .9015419E-01   .9359470E-02   .9015841E-01   .9337778E-02   .9016405E-01   .9318124E-02   .9015395E-01   .9359936E-02   .9015817E-01   .9338246E-02   .9016381E-01   .9318592E-02
   .9005564E-01   .9214298E-02   .9005981E-01   .9192637E-02   .9006535E-01   .9173055E-02   .9005540E-01   .9214757E-02   .9005957E-01   .9193096E-02   .9006510E-01   .9173515E-02   .9005515E-01   .9215216E-02   .9006070E-01   .9195644E-02   .9006486E-01   .9173976E-02
   .8996117E-01   .9066734E-02   .8996662E-01   .9047230E-02   .8997073E-01   .9025591E-02   .8996092E-01   .9067186E-02   .8996637E-01   .9047682E-02   .8997047E-01   .9026044E-02   .8996067E-01   .9067637E-02   .8996611E-01   .9048136E-02   .8997022E-01   .9026498E-02
   .8987111E-01   .8916441E-02   .8987644E-01   .8897003E-02   .8988050E-01   .8875394E-02   .8987211E-01   .8919051E-02   .8987619E-01   .8897448E-02   .8988150E-01   .8878003E-02   .8987185E-01   .8919495E-02   .8987593E-01   .8897894E-02   .8988125E-01   .8878450E-02
   .8978672E-01   .8765752E-02   .8979075E-01   .8744175E-02   .8979596E-01   .8724794E-02   .8978646E-01   .8766189E-02   .8979049E-01   .8744612E-02   .8979570E-01   .8725232E-02   .8978620E-01   .8766625E-02   .8979023E-01   .8745051E-02   .8979543E-01   .8725670E-02
   .8970564E-01   .8610431E-02   .8971075E-01   .8591115E-02   .8971471E-01   .8569559E-02   .8970537E-01   .8610860E-02   .8971048E-01   .8591545E-02   .8971444E-01   .8569989E-02   .8970511E-01   .8611288E-02   .8971022E-01   .8591975E-02   .8971418E-01   .8570420E-02
   .8962918E-01   .8452780E-02   .8963417E-01   .8433521E-02   .8963808E-01   .8411989E-02   .8962891E-01   .8453201E-02   .8963390E-01   .8433942E-02   .8963782E-01   .8412411E-02   .8962971E-01   .8455890E-02   .8963364E-01   .8434365E-02   .8963861E-01   .8415101E-02
   .8955841E-01   .8295235E-02   .8956229E-01   .8273731E-02   .8956715E-01   .8254519E-02   .8955814E-01   .8295648E-02   .8956202E-01   .8274144E-02   .8956688E-01   .8254933E-02   .8955787E-01   .8296061E-02   .8956175E-01   .8274559E-02   .8956660E-01   .8255348E-02
   .8949134E-01   .8133368E-02   .8949517E-01   .8111884E-02   .8949991E-01   .8092723E-02   .8949107E-01   .8133773E-02   .8949582E-01   .8114616E-02   .8949963E-01   .8093129E-02   .8949079E-01   .8134177E-02   .8949555E-01   .8115022E-02   .8949936E-01   .8093536E-02
   .8942909E-01   .7969588E-02   .8943373E-01   .7950476E-02   .8943748E-01   .7929009E-02   .8942881E-01   .7969985E-02   .8943345E-01   .7950874E-02   .8943720E-01   .7929407E-02   .8942853E-01   .7970381E-02   .8943317E-01   .7951272E-02   .8943692E-01   .7929806E-02
   .8937249E-01   .7806415E-02   .8937622E-01   .7784969E-02   .8938071E-01   .7765896E-02   .8937221E-01   .7806804E-02   .8937594E-01   .7785358E-02   .8938043E-01   .7766286E-02   .8937193E-01   .7807192E-02   .8937566E-01   .7785748E-02   .8938015E-01   .7766677E-02
   .8931996E-01   .7639263E-02   .8932364E-01   .7617834E-02   .8932800E-01   .7598800E-02   .8931968E-01   .7639644E-02   .8932335E-01   .7618214E-02   .8932772E-01   .7599181E-02   .8931939E-01   .7640023E-02   .8932379E-01   .7620995E-02   .8932743E-01   .7599564E-02
   .8927240E-01   .7470631E-02   .8927666E-01   .7451635E-02   .8928026E-01   .7430218E-02   .8927211E-01   .7471003E-02   .8927638E-01   .7452007E-02   .8927997E-01   .7430591E-02   .8927182E-01   .7471374E-02   .8927609E-01   .7452381E-02   .8927969E-01   .7430965E-02
   .8922984E-01   .7300666E-02   .8923398E-01   .7281701E-02   .8923752E-01   .7260298E-02   .8923012E-01   .7303466E-02   .8923369E-01   .7282065E-02   .8923781E-01   .7263099E-02   .8922984E-01   .7303829E-02   .8923340E-01   .7282430E-02   .8923752E-01   .7263464E-02
   .8919283E-01   .7131969E-02   .8919634E-01   .7110579E-02   .8920033E-01   .7091640E-02   .8919254E-01   .7132324E-02   .8919605E-01   .7110934E-02   .8920004E-01   .7091996E-02   .8919225E-01   .7132678E-02   .8919576E-01   .7111291E-02   .8919975E-01   .7092353E-02
   .8916032E-01   .6959798E-02   .8916421E-01   .6940885E-02   .8916764E-01   .6919504E-02   .8916003E-01   .6960144E-02   .8916392E-01   .6941232E-02   .8916735E-01   .6919851E-02   .8915974E-01   .6960490E-02   .8916363E-01   .6941580E-02   .8916706E-01   .6920200E-02
   .8913292E-01   .6786742E-02   .8913668E-01   .6767848E-02   .8914006E-01   .6746476E-02   .8913263E-01   .6787079E-02   .8913639E-01   .6768187E-02   .8913976E-01   .6746815E-02   .8913269E-01   .6789894E-02   .8913610E-01   .6768526E-02   .8913983E-01   .6749633E-02
   .8911093E-01   .6615438E-02   .8911428E-01   .6594074E-02   .8911789E-01   .6575196E-02   .8911064E-01   .6615767E-02   .8911399E-01   .6594403E-02   .8911759E-01   .6575526E-02   .8911034E-01   .6616095E-02   .8911369E-01   .6594734E-02   .8911730E-01   .6575857E-02
   .8909374E-01   .6441071E-02   .8909724E-01   .6422207E-02   .8910051E-01   .6400847E-02   .8909344E-01   .6441391E-02   .8909695E-01   .6422528E-02   .8910021E-01   .6401169E-02   .8909315E-01   .6441711E-02   .8909665E-01   .6422850E-02   .8909992E-01   .6401492E-02
   .8908171E-01   .6266272E-02   .8908508E-01   .6247417E-02   .8908829E-01   .6226061E-02   .8908141E-01   .6266584E-02   .8908479E-01   .6247729E-02   .8908800E-01   .6226374E-02   .8908112E-01   .6266895E-02   .8908449E-01   .6248042E-02   .8908770E-01   .6226688E-02
   .8907491E-01   .6093696E-02   .8907810E-01   .6072344E-02   .8908132E-01   .6053493E-02   .8907462E-01   .6093999E-02   .8907780E-01   .6072647E-02   .8908102E-01   .6053797E-02   .8907432E-01   .6094301E-02   .8907751E-01   .6072952E-02   .8908072E-01   .6054102E-02
   .8907316E-01   .5918493E-02   .8907630E-01   .5897141E-02   .8907938E-01   .5878291E-02   .8907287E-01   .5918787E-02   .8907599E-01   .5899939E-02   .8907909E-01   .5878587E-02   .8907257E-01   .5919080E-02   .8907569E-01   .5900234E-02   .8907879E-01   .5878883E-02
   .8907660E-01   .5743314E-02   .8907959E-01   .5724463E-02   .8908263E-01   .5703109E-02   .8907630E-01   .5743599E-02   .8907929E-01   .5724749E-02   .8908233E-01   .5703396E-02   .8907601E-01   .5743884E-02   .8907900E-01   .5725036E-02   .8908204E-01   .5703683E-02
   .8908505E-01   .5570811E-02   .8908807E-01   .5549456E-02   .8909106E-01   .5528099E-02   .8908475E-01   .5571088E-02   .8908778E-01   .5549733E-02   .8909061E-01   .5530876E-02   .8908446E-01   .5571364E-02   .8908748E-01   .5550011E-02   .8909031E-01   .5531155E-02
   .8909876E-01   .5396136E-02   .8910173E-01   .5374776E-02   .8910443E-01   .5355908E-02   .8909847E-01   .5396405E-02   .8910144E-01   .5375045E-02   .8910413E-01   .5356178E-02   .8909817E-01   .5396672E-02   .8910091E-01   .5377807E-02   .8910384E-01   .5356448E-02
   .8911763E-01   .5221943E-02   .8912024E-01   .5203062E-02   .8912311E-01   .5181695E-02   .8911734E-01   .5222203E-02   .8911995E-01   .5203322E-02   .8912282E-01   .5181956E-02   .8911705E-01   .5222461E-02   .8911965E-01   .5203583E-02   .8912253E-01   .5182217E-02
   .8914165E-01   .5048384E-02   .8914413E-01   .5029485E-02   .8914695E-01   .5008111E-02   .8914098E-01   .5051110E-02   .8914383E-01   .5029737E-02   .8914628E-01   .5010838E-02   .8914068E-01   .5051360E-02   .8914354E-01   .5029989E-02   .8914598E-01   .5011091E-02
   .8917033E-01   .4878074E-02   .8917314E-01   .4856691E-02   .8917545E-01   .4837770E-02   .8917004E-01   .4878316E-02   .8917285E-01   .4856934E-02   .8917516E-01   .4838013E-02   .8916975E-01   .4878557E-02   .8917255E-01   .4857178E-02   .8917487E-01   .4838258E-02
   .8920449E-01   .4706224E-02   .8920672E-01   .4687278E-02   .8920943E-01   .4665884E-02   .8920420E-01   .4706457E-02   .8920643E-01   .4687513E-02   .8920914E-01   .4666119E-02   .8920391E-01   .4706690E-02   .8920614E-01   .4687748E-02   .8920885E-01   .4666355E-02
   .8924372E-01   .4535459E-02   .8924582E-01   .4516485E-02   .8924848E-01   .4495078E-02   .8924343E-01   .4535684E-02   .8924554E-01   .4516711E-02   .8924819E-01   .4495305E-02   .8924255E-01   .4538340E-02   .8924525E-01   .4516937E-02   .8924731E-01   .4497964E-02
   .8928732E-01   .4368342E-02   .8928996E-01   .4346923E-02   .8929189E-01   .4327915E-02   .8928703E-01   .4368559E-02   .8928968E-01   .4347140E-02   .8929161E-01   .4328133E-02   .8928675E-01   .4368775E-02   .8928939E-01   .4347358E-02   .8929132E-01   .4328352E-02
   .8933650E-01   .4200175E-02   .8933909E-01   .4178740E-02   .8934090E-01   .4159696E-02   .8933622E-01   .4200384E-02   .8933807E-01   .4181341E-02   .8934062E-01   .4159906E-02   .8933594E-01   .4200591E-02   .8933779E-01   .4181551E-02   .8934033E-01   .4160116E-02
   .8939064E-01   .4033536E-02   .8939237E-01   .4014454E-02   .8939486E-01   .3993000E-02   .8939036E-01   .4033736E-02   .8939209E-01   .4014654E-02   .8939458E-01   .3993201E-02   .8939008E-01   .4033935E-02   .8939181E-01   .4014856E-02   .8939430E-01   .3993403E-02
   .8944880E-01   .3870915E-02   .8945129E-01   .3849445E-02   .8945285E-01   .3830318E-02   .8944852E-01   .3871107E-02   .8945101E-01   .3849638E-02   .8945258E-01   .3830511E-02   .8944825E-01   .3871298E-02   .8945074E-01   .3849831E-02   .8945230E-01   .3830705E-02
   .8951263E-01   .3707742E-02   .8951506E-01   .3686252E-02   .8951651E-01   .3667076E-02   .8951235E-01   .3707926E-02   .8951479E-01   .3686436E-02   .8951623E-01   .3667261E-02   .8951208E-01   .3708108E-02   .8951357E-01   .3688939E-02   .8951596E-01   .3667447E-02
   .8958125E-01   .3546527E-02   .8958262E-01   .3527304E-02   .8958496E-01   .3505789E-02   .8958098E-01   .3546703E-02   .8958235E-01   .3527480E-02   .8958469E-01   .3505966E-02   .8958071E-01   .3546878E-02   .8958208E-01   .3527658E-02   .8958442E-01   .3506144E-02
   .8965461E-01   .3387412E-02   .8965587E-01   .3368136E-02   .8965815E-01   .3346597E-02   .8965326E-01   .3389838E-02   .8965560E-01   .3368304E-02   .8965681E-01   .3349025E-02   .8965300E-01   .3390005E-02   .8965533E-01   .3368473E-02   .8965654E-01   .3349195E-02
   .8973150E-01   .3232762E-02   .8973379E-01   .3211203E-02   .8973488E-01   .3191865E-02   .8973124E-01   .3232922E-02   .8973353E-01   .3211363E-02   .8973461E-01   .3192026E-02   .8973098E-01   .3233081E-02   .8973326E-01   .3211525E-02   .8973435E-01   .3192188E-02
   .8981408E-01   .3078228E-02   .8981510E-01   .3058834E-02   .8981729E-01   .3037244E-02   .8981382E-01   .3078380E-02   .8981484E-01   .3058986E-02   .8981703E-01   .3037397E-02   .8981356E-01   .3078532E-02   .8981459E-01   .3059140E-02   .8981677E-01   .3037552E-02
   .8990118E-01   .2926204E-02   .8990210E-01   .2906745E-02   .8990424E-01   .2885128E-02   .8990093E-01   .2926349E-02   .8990185E-01   .2906890E-02   .8990398E-01   .2885274E-02   .8989940E-01   .2928646E-02   .8990159E-01   .2907037E-02   .8990245E-01   .2887575E-02
   .8999141E-01   .2778937E-02   .8999356E-01   .2757297E-02   .8999431E-01   .2737766E-02   .8999116E-01   .2779075E-02   .8999331E-01   .2757434E-02   .8999406E-01   .2737904E-02   .8999091E-01   .2779211E-02   .8999306E-01   .2757573E-02   .8999381E-01   .2738044E-02
   .9008730E-01   .2632289E-02   .9008940E-01   .2610618E-02   .9009004E-01   .2591016E-02   .9008705E-01   .2632419E-02   .9008775E-01   .2612824E-02   .9008979E-01   .2591147E-02   .9008681E-01   .2632548E-02   .9008750E-01   .2612955E-02   .9008954E-01   .2591279E-02
   .9018747E-01   .2488540E-02   .9018807E-01   .2468871E-02   .9019006E-01   .2447162E-02   .9018724E-01   .2488663E-02   .9018783E-01   .2468994E-02   .9018982E-01   .2447285E-02   .9018700E-01   .2488785E-02   .9018759E-01   .2469118E-02   .9018958E-01   .2447410E-02
