   .5280558E-01   .3232564E+08   .3230041E+08   .3227535E+08   .3232523E+08   .3230000E+08   .3227495E+08   .3232482E+08   .3229960E+08   .3227455E+08
   .5298081E-01   .3232538E+08   .3230041E+08   .3227561E+08   .3232498E+08   .3230000E+08   .3227521E+08   .3232457E+08   .3229960E+08   .3227480E+08
   .5315353E-01   .3232512E+08   .3230041E+08   .3227587E+08   .3232472E+08   .3230000E+08   .3227546E+08   .3232431E+08   .3229960E+08   .3227506E+08
   .5332876E-01   .3232487E+08   .3230041E+08   .3227612E+08   .3232446E+08   .3230000E+08   .3227572E+08   .3232405E+08   .3229960E+08   .3227532E+08
   .5350398E-01   .3232461E+08   .3230041E+08   .3227639E+08   .3232420E+08   .3230000E+08   .3227598E+08   .3232379E+08   .3229960E+08   .3227558E+08
   .5367671E-01   .3232434E+08   .3230041E+08   .3227665E+08   .3232394E+08   .3230000E+08   .3227625E+08   .3232353E+08   .3229960E+08   .3227585E+08
   .5385194E-01   .3232408E+08   .3230041E+08   .3227691E+08   .3232367E+08   .3230000E+08   .3227652E+08   .3232326E+08   .3229960E+08   .3227611E+08
   .5402716E-01   .3232381E+08   .3230041E+08   .3227718E+08   .3232341E+08   .3230000E+08   .3227678E+08   .3232300E+08   .3229960E+08   .3227638E+08
   .5419989E-01   .3232355E+08   .3230041E+08   .3227745E+08   .3232314E+08   .3230000E+08   .3227705E+08   .3232273E+08   .3229960E+08   .3227665E+08
   .5437512E-01   .3232328E+08   .3230041E+08   .3227772E+08   .3232287E+08   .3230000E+08   .3227732E+08   .3232246E+08   .3229960E+08   .3227692E+08
   .5455034E-01   .3232301E+08   .3230041E+08   .3227799E+08   .3232260E+08   .3230000E+08   .3227759E+08   .3232219E+08   .3229960E+08   .3227719E+08
   .5472557E-01   .3232274E+08   .3230041E+08   .3227826E+08   .3232233E+08   .3230000E+08   .3227786E+08   .3232192E+08   .3229960E+08   .3227746E+08
   .5489830E-01   .3232246E+08   .3230041E+08   .3227854E+08   .3232206E+08   .3230000E+08   .3227814E+08   .3232165E+08   .3229960E+08   .3227774E+08
   .5507352E-01   .3232219E+08   .3230041E+08   .3227881E+08   .3232178E+08   .3230000E+08   .3227841E+08   .3232137E+08   .3229960E+08   .3227801E+08
   .5524875E-01   .3232191E+08   .3230041E+08   .3227909E+08   .3232151E+08   .3230000E+08   .3227869E+08   .3232110E+08   .3229960E+08   .3227829E+08
   .5542147E-01   .3232163E+08   .3230041E+08   .3227937E+08   .3232123E+08   .3230000E+08   .3227897E+08   .3232082E+08   .3229960E+08   .3227857E+08
   .5559670E-01   .3232136E+08   .3230041E+08   .3227965E+08   .3232095E+08   .3230000E+08   .3227925E+08   .3232054E+08   .3229960E+08   .3227885E+08
   .5577193E-01   .3232107E+08   .3230041E+08   .3227993E+08   .3232067E+08   .3230000E+08   .3227953E+08   .3232026E+08   .3229960E+08   .3227913E+08
   .5594465E-01   .3232079E+08   .3230041E+08   .3228021E+08   .3232039E+08   .3230000E+08   .3227981E+08   .3231998E+08   .3229960E+08   .3227941E+08
   .5611988E-01   .3232051E+08   .3230041E+08   .3228050E+08   .3232010E+08   .3230000E+08   .3228010E+08   .3231969E+08   .3229960E+08   .3227970E+08
   .5629511E-01   .3232022E+08   .3230041E+08   .3228078E+08   .3231982E+08   .3230000E+08   .3228038E+08   .3231941E+08   .3229960E+08   .3227998E+08
   .5647034E-01   .3231994E+08   .3230041E+08   .3228107E+08   .3231953E+08   .3230000E+08   .3228067E+08   .3231912E+08   .3229960E+08   .3228027E+08
   .5664306E-01   .3231965E+08   .3230041E+08   .3228136E+08   .3231924E+08   .3230000E+08   .3228096E+08   .3231884E+08   .3229960E+08   .3228056E+08
   .5681829E-01   .3231936E+08   .3230041E+08   .3228165E+08   .3231896E+08   .3230000E+08   .3228124E+08   .3231855E+08   .3229960E+08   .3228085E+08
   .5699352E-01   .3231907E+08   .3230041E+08   .3228194E+08   .3231867E+08   .3230000E+08   .3228154E+08   .3231826E+08   .3229960E+08   .3228114E+08
   .5716624E-01   .3231878E+08   .3230041E+08   .3228223E+08   .3231837E+08   .3230000E+08   .3228183E+08   .3231797E+08   .3229960E+08   .3228143E+08
   .5734147E-01   .3231849E+08   .3230041E+08   .3228252E+08   .3231808E+08   .3230000E+08   .3228212E+08   .3231767E+08   .3229960E+08   .3228172E+08
   .5751669E-01   .3231819E+08   .3230041E+08   .3228282E+08   .3231779E+08   .3230000E+08   .3228242E+08   .3231738E+08   .3229960E+08   .3228201E+08
   .5768942E-01   .3231790E+08   .3230041E+08   .3228311E+08   .3231749E+08   .3230000E+08   .3228271E+08   .3231709E+08   .3229960E+08   .3228231E+08
   .5786465E-01   .3231760E+08   .3230041E+08   .3228341E+08   .3231719E+08   .3230000E+08   .3228301E+08   .3231679E+08   .3229960E+08   .3228261E+08
   .5803987E-01   .3231731E+08   .3230041E+08   .3228371E+08   .3231690E+08   .3230000E+08   .3228331E+08   .3231649E+08   .3229960E+08   .3228290E+08
   .5821260E-01   .3231701E+08   .3230041E+08   .3228401E+08   .3231660E+08   .3230000E+08   .3228361E+08   .3231619E+08   .3229960E+08   .3228320E+08
   .5838783E-01   .3231671E+08   .3230041E+08   .3228430E+08   .3231630E+08   .3230000E+08   .3228391E+08   .3231589E+08   .3229960E+08   .3228351E+08
   .5856305E-01   .3231641E+08   .3230041E+08   .3228461E+08   .3231600E+08   .3230000E+08   .3228421E+08   .3231559E+08   .3229960E+08   .3228381E+08
   .5873828E-01   .3231610E+08   .3230041E+08   .3228491E+08   .3231570E+08   .3230000E+08   .3228451E+08   .3231529E+08   .3229960E+08   .3228411E+08
   .5891101E-01   .3231580E+08   .3230041E+08   .3228522E+08   .3231539E+08   .3230000E+08   .3228481E+08   .3231499E+08   .3229960E+08   .3228441E+08
   .5908623E-01   .3231550E+08   .3230041E+08   .3228552E+08   .3231509E+08   .3230000E+08   .3228512E+08   .3231468E+08   .3229960E+08   .3228472E+08
   .5926146E-01   .3231519E+08   .3230041E+08   .3228582E+08   .3231479E+08   .3230000E+08   .3228542E+08   .3231438E+08   .3229960E+08   .3228502E+08
   .5943418E-01   .3231489E+08   .3230041E+08   .3228613E+08   .3231448E+08   .3230000E+08   .3228573E+08   .3231407E+08   .3229960E+08   .3228533E+08
   .5960941E-01   .3231458E+08   .3230041E+08   .3228644E+08   .3231417E+08   .3230000E+08   .3228604E+08   .3231377E+08   .3229960E+08   .3228564E+08
   .5978464E-01   .3231427E+08   .3230041E+08   .3228675E+08   .3231387E+08   .3230000E+08   .3228634E+08   .3231346E+08   .3229960E+08   .3228594E+08
   .5995736E-01   .3231396E+08   .3230041E+08   .3228706E+08   .3231356E+08   .3230000E+08   .3228665E+08   .3231315E+08   .3229960E+08   .3228625E+08
   .6013259E-01   .3231366E+08   .3230041E+08   .3228736E+08   .3231325E+08   .3230000E+08   .3228697E+08   .3231284E+08   .3229960E+08   .3228656E+08
   .6030782E-01   .3231334E+08   .3230041E+08   .3228768E+08   .3231294E+08   .3230000E+08   .3228727E+08   .3231253E+08   .3229960E+08   .3228688E+08
   .6048305E-01   .3231303E+08   .3230041E+08   .3228799E+08   .3231263E+08   .3230000E+08   .3228759E+08   .3231222E+08   .3229960E+08   .3228719E+08
   .6065577E-01   .3231272E+08   .3230041E+08   .3228830E+08   .3231231E+08   .3230000E+08   .3228790E+08   .3231191E+08   .3229960E+08   .3228750E+08
   .6083100E-01   .3231241E+08   .3230041E+08   .3228861E+08   .3231200E+08   .3230000E+08   .3228821E+08   .3231159E+08   .3229960E+08   .3228782E+08
   .6100623E-01   .3231209E+08   .3230041E+08   .3228893E+08   .3231169E+08   .3230000E+08   .3228853E+08   .3231128E+08   .3229960E+08   .3228813E+08
   .6117895E-01   .3231178E+08   .3230041E+08   .3228925E+08   .3231137E+08   .3230000E+08   .3228884E+08   .3231096E+08   .3229960E+08   .3228844E+08
   .6135418E-01   .3231146E+08   .3230041E+08   .3228956E+08   .3231105E+08   .3230000E+08   .3228916E+08   .3231065E+08   .3229960E+08   .3228876E+08
   .6152940E-01   .3231115E+08   .3230041E+08   .3228988E+08   .3231074E+08   .3230000E+08   .3228947E+08   .3231033E+08   .3229960E+08   .3228907E+08
   .6170213E-01   .3231083E+08   .3230041E+08   .3229019E+08   .3231042E+08   .3230000E+08   .3228979E+08   .3231002E+08   .3229960E+08   .3228939E+08
   .6187736E-01   .3231051E+08   .3230041E+08   .3229051E+08   .3231010E+08   .3230000E+08   .3229011E+08   .3230970E+08   .3229960E+08   .3228971E+08
   .6205258E-01   .3231019E+08   .3230041E+08   .3229083E+08   .3230979E+08   .3230000E+08   .3229043E+08   .3230938E+08   .3229960E+08   .3229003E+08
   .6222781E-01   .3230987E+08   .3230041E+08   .3229115E+08   .3230947E+08   .3230000E+08   .3229075E+08   .3230906E+08   .3229960E+08   .3229035E+08
   .6240054E-01   .3230955E+08   .3230041E+08   .3229147E+08   .3230915E+08   .3230000E+08   .3229107E+08   .3230874E+08   .3229960E+08   .3229067E+08
   .6257576E-01   .3230923E+08   .3230041E+08   .3229179E+08   .3230883E+08   .3230000E+08   .3229139E+08   .3230842E+08   .3229960E+08   .3229099E+08
   .6275099E-01   .3230891E+08   .3230041E+08   .3229211E+08   .3230851E+08   .3230000E+08   .3229171E+08   .3230810E+08   .3229960E+08   .3229131E+08
   .6292372E-01   .3230859E+08   .3230041E+08   .3229243E+08   .3230818E+08   .3230000E+08   .3229203E+08   .3230778E+08   .3229960E+08   .3229163E+08
   .6309894E-01   .3230827E+08   .3230041E+08   .3229275E+08   .3230786E+08   .3230000E+08   .3229235E+08   .3230745E+08   .3229960E+08   .3229196E+08
   .6327417E-01   .3230795E+08   .3230041E+08   .3229308E+08   .3230754E+08   .3230000E+08   .3229268E+08   .3230713E+08   .3229960E+08   .3229228E+08
   .6344689E-01   .3230762E+08   .3230041E+08   .3229340E+08   .3230722E+08   .3230000E+08   .3229300E+08   .3230681E+08   .3229960E+08   .3229260E+08
   .6362212E-01   .3230730E+08   .3230041E+08   .3229372E+08   .3230689E+08   .3230000E+08   .3229333E+08   .3230648E+08   .3229960E+08   .3229292E+08
   .6379735E-01   .3230698E+08   .3230041E+08   .3229405E+08   .3230657E+08   .3230000E+08   .3229365E+08   .3230616E+08   .3229960E+08   .3229325E+08
   .6397007E-01   .3230665E+08   .3230041E+08   .3229437E+08   .3230624E+08   .3230000E+08   .3229397E+08   .3230584E+08   .3229960E+08   .3229357E+08
   .6414530E-01   .3230632E+08   .3230041E+08   .3229470E+08   .3230592E+08   .3230000E+08   .3229430E+08   .3230551E+08   .3229960E+08   .3229390E+08
   .6432053E-01   .3230600E+08   .3230041E+08   .3229502E+08   .3230560E+08   .3230000E+08   .3229462E+08   .3230518E+08   .3229960E+08   .3229423E+08
   .6449576E-01   .3230567E+08   .3230041E+08   .3229535E+08   .3230527E+08   .3230000E+08   .3229495E+08   .3230486E+08   .3229960E+08   .3229455E+08
   .6466848E-01   .3230535E+08   .3230041E+08   .3229568E+08   .3230494E+08   .3230000E+08   .3229528E+08   .3230453E+08   .3229960E+08   .3229488E+08
   .6484371E-01   .3230502E+08   .3230041E+08   .3229600E+08   .3230461E+08   .3230000E+08   .3229560E+08   .3230421E+08   .3229960E+08   .3229520E+08
   .6501894E-01   .3230470E+08   .3230041E+08   .3229633E+08   .3230429E+08   .3230000E+08   .3229593E+08   .3230388E+08   .3229960E+08   .3229553E+08
   .6519166E-01   .3230437E+08   .3230041E+08   .3229666E+08   .3230396E+08   .3230000E+08   .3229626E+08   .3230355E+08   .3229960E+08   .3229585E+08
   .6536689E-01   .3230404E+08   .3230041E+08   .3229698E+08   .3230363E+08   .3230000E+08   .3229658E+08   .3230323E+08   .3229960E+08   .3229618E+08
   .6554211E-01   .3230371E+08   .3230041E+08   .3229731E+08   .3230331E+08   .3230000E+08   .3229691E+08   .3230290E+08   .3229960E+08   .3229651E+08
   .6571484E-01   .3230339E+08   .3230041E+08   .3229764E+08   .3230298E+08   .3230000E+08   .3229724E+08   .3230257E+08   .3229960E+08   .3229684E+08
   .6589007E-01   .3230306E+08   .3230041E+08   .3229796E+08   .3230265E+08   .3230000E+08   .3229757E+08   .3230224E+08   .3229960E+08   .3229717E+08
   .6606529E-01   .3230273E+08   .3230041E+08   .3229829E+08   .3230232E+08   .3230000E+08   .3229789E+08   .3230191E+08   .3229960E+08   .3229750E+08
   .6624052E-01   .3230240E+08   .3230041E+08   .3229862E+08   .3230199E+08   .3230000E+08   .3229822E+08   .3230159E+08   .3229960E+08   .3229782E+08
   .6641325E-01   .3230207E+08   .3230041E+08   .3229895E+08   .3230167E+08   .3230000E+08   .3229855E+08   .3230126E+08   .3229960E+08   .3229815E+08
   .6658847E-01   .3230175E+08   .3230041E+08   .3229928E+08   .3230134E+08   .3230000E+08   .3229888E+08   .3230093E+08   .3229960E+08   .3229848E+08
   .6676370E-01   .3230142E+08   .3230041E+08   .3229961E+08   .3230101E+08   .3230000E+08   .3229921E+08   .3230060E+08   .3229960E+08   .3229880E+08
   .6693643E-01   .3230109E+08   .3230041E+08   .3229994E+08   .3230068E+08   .3230000E+08   .3229954E+08   .3230027E+08   .3229960E+08   .3229913E+08
   .6711165E-01   .3230076E+08   .3230041E+08   .3230026E+08   .3230035E+08   .3230000E+08   .3229986E+08   .3229994E+08   .3229960E+08   .3229946E+08
   .6728688E-01   .3230043E+08   .3230041E+08   .3230059E+08   .3230002E+08   .3230000E+08   .3230019E+08   .3229962E+08   .3229960E+08   .3229979E+08
   .6745960E-01   .3230010E+08   .3230040E+08   .3230092E+08   .3229969E+08   .3230000E+08   .3230052E+08   .3229929E+08   .3229960E+08   .3230012E+08
   .6763483E-01   .3229977E+08   .3230040E+08   .3230125E+08   .3229936E+08   .3230000E+08   .3230085E+08   .3229896E+08   .3229960E+08   .3230045E+08
   .6781006E-01   .3229944E+08   .3230040E+08   .3230158E+08   .3229904E+08   .3230000E+08   .3230118E+08   .3229863E+08   .3229960E+08   .3230078E+08
   .6798529E-01   .3229911E+08   .3230040E+08   .3230191E+08   .3229871E+08   .3230000E+08   .3230151E+08   .3229830E+08   .3229960E+08   .3230110E+08
   .6815801E-01   .3229878E+08   .3230040E+08   .3230223E+08   .3229838E+08   .3230000E+08   .3230184E+08   .3229797E+08   .3229960E+08   .3230143E+08
   .6833324E-01   .3229846E+08   .3230040E+08   .3230256E+08   .3229805E+08   .3230000E+08   .3230216E+08   .3229764E+08   .3229960E+08   .3230176E+08
   .6850847E-01   .3229813E+08   .3230040E+08   .3230289E+08   .3229772E+08   .3230000E+08   .3230249E+08   .3229732E+08   .3229960E+08   .3230209E+08
   .6868119E-01   .3229780E+08   .3230040E+08   .3230322E+08   .3229739E+08   .3230000E+08   .3230282E+08   .3229699E+08   .3229960E+08   .3230242E+08
   .6885642E-01   .3229747E+08   .3230040E+08   .3230354E+08   .3229706E+08   .3230000E+08   .3230314E+08   .3229666E+08   .3229960E+08   .3230275E+08
   .6903165E-01   .3229714E+08   .3230040E+08   .3230387E+08   .3229674E+08   .3230000E+08   .3230347E+08   .3229633E+08   .3229960E+08   .3230307E+08
   .6920437E-01   .3229682E+08   .3230040E+08   .3230420E+08   .3229641E+08   .3230000E+08   .3230380E+08   .3229600E+08   .3229960E+08   .3230340E+08
   .6937960E-01   .3229649E+08   .3230040E+08   .3230453E+08   .3229608E+08   .3230000E+08   .3230413E+08   .3229567E+08   .3229960E+08   .3230373E+08
   .6955482E-01   .3229616E+08   .3230040E+08   .3230485E+08   .3229576E+08   .3230000E+08   .3230445E+08   .3229535E+08   .3229960E+08   .3230405E+08
   .6972755E-01   .3229583E+08   .3230040E+08   .3230518E+08   .3229543E+08   .3230000E+08   .3230478E+08   .3229502E+08   .3229960E+08   .3230438E+08
   .6990278E-01   .3229551E+08   .3230040E+08   .3230550E+08   .3229510E+08   .3230000E+08   .3230511E+08   .3229469E+08   .3229960E+08   .3230471E+08
   .7007800E-01   .3229518E+08   .3230040E+08   .3230583E+08   .3229478E+08   .3230000E+08   .3230543E+08   .3229437E+08   .3229960E+08   .3230503E+08
   .7025323E-01   .3229486E+08   .3230040E+08   .3230616E+08   .3229445E+08   .3230000E+08   .3230576E+08   .3229404E+08   .3229960E+08   .3230536E+08
   .7042596E-01   .3229453E+08   .3230040E+08   .3230648E+08   .3229412E+08   .3230000E+08   .3230608E+08   .3229372E+08   .3229960E+08   .3230568E+08
   .7060118E-01   .3229421E+08   .3230040E+08   .3230681E+08   .3229380E+08   .3230000E+08   .3230640E+08   .3229339E+08   .3229960E+08   .3230601E+08
   .7077641E-01   .3229388E+08   .3230040E+08   .3230713E+08   .3229348E+08   .3230000E+08   .3230673E+08   .3229307E+08   .3229960E+08   .3230633E+08
   .7094914E-01   .3229356E+08   .3230040E+08   .3230746E+08   .3229315E+08   .3230000E+08   .3230705E+08   .3229274E+08   .3229960E+08   .3230665E+08
   .7112436E-01   .3229324E+08   .3230040E+08   .3230778E+08   .3229282E+08   .3230000E+08   .3230738E+08   .3229242E+08   .3229960E+08   .3230698E+08
   .7129959E-01   .3229291E+08   .3230040E+08   .3230810E+08   .3229250E+08   .3230000E+08   .3230770E+08   .3229210E+08   .3229960E+08   .3230730E+08
   .7147231E-01   .3229259E+08   .3230040E+08   .3230842E+08   .3229218E+08   .3230000E+08   .3230802E+08   .3229177E+08   .3229960E+08   .3230762E+08
   .7164754E-01   .3229227E+08   .3230040E+08   .3230874E+08   .3229186E+08   .3230000E+08   .3230835E+08   .3229145E+08   .3229960E+08   .3230794E+08
   .7182277E-01   .3229194E+08   .3230040E+08   .3230906E+08   .3229154E+08   .3230000E+08   .3230866E+08   .3229113E+08   .3229960E+08   .3230827E+08
   .7199800E-01   .3229162E+08   .3230040E+08   .3230939E+08   .3229122E+08   .3230000E+08   .3230898E+08   .3229081E+08   .3229960E+08   .3230858E+08
   .7217072E-01   .3229130E+08   .3230040E+08   .3230971E+08   .3229089E+08   .3230000E+08   .3230931E+08   .3229049E+08   .3229960E+08   .3230890E+08
   .7234595E-01   .3229098E+08   .3230040E+08   .3231002E+08   .3229058E+08   .3230000E+08   .3230962E+08   .3229017E+08   .3229960E+08   .3230922E+08
   .7252118E-01   .3229066E+08   .3230040E+08   .3231034E+08   .3229026E+08   .3230000E+08   .3230994E+08   .3228985E+08   .3229960E+08   .3230954E+08
   .7269390E-01   .3229034E+08   .3230040E+08   .3231066E+08   .3228994E+08   .3230000E+08   .3231026E+08   .3228953E+08   .3229960E+08   .3230986E+08
   .7286913E-01   .3229003E+08   .3230040E+08   .3231098E+08   .3228962E+08   .3230000E+08   .3231057E+08   .3228921E+08   .3229960E+08   .3231018E+08
   .7304436E-01   .3228971E+08   .3230040E+08   .3231129E+08   .3228930E+08   .3230000E+08   .3231089E+08   .3228890E+08   .3229960E+08   .3231049E+08
   .7321708E-01   .3228939E+08   .3230040E+08   .3231161E+08   .3228899E+08   .3230000E+08   .3231121E+08   .3228858E+08   .3229960E+08   .3231081E+08
   .7339231E-01   .3228908E+08   .3230040E+08   .3231192E+08   .3228867E+08   .3230000E+08   .3231153E+08   .3228826E+08   .3229960E+08   .3231112E+08
   .7356753E-01   .3228876E+08   .3230040E+08   .3231224E+08   .3228836E+08   .3230000E+08   .3231184E+08   .3228795E+08   .3229960E+08   .3231143E+08
   .7374276E-01   .3228845E+08   .3230040E+08   .3231255E+08   .3228804E+08   .3230000E+08   .3231215E+08   .3228763E+08   .3229960E+08   .3231175E+08
   .7391549E-01   .3228813E+08   .3230040E+08   .3231286E+08   .3228773E+08   .3230000E+08   .3231247E+08   .3228732E+08   .3229960E+08   .3231206E+08
   .7409071E-01   .3228782E+08   .3230040E+08   .3231318E+08   .3228742E+08   .3230000E+08   .3231277E+08   .3228701E+08   .3229960E+08   .3231238E+08
   .7426594E-01   .3228751E+08   .3230040E+08   .3231349E+08   .3228710E+08   .3230000E+08   .3231309E+08   .3228670E+08   .3229960E+08   .3231268E+08
   .7443867E-01   .3228720E+08   .3230040E+08   .3231380E+08   .3228679E+08   .3230000E+08   .3231340E+08   .3228639E+08   .3229960E+08   .3231300E+08
   .7461389E-01   .3228689E+08   .3230040E+08   .3231410E+08   .3228648E+08   .3230000E+08   .3231370E+08   .3228607E+08   .3229960E+08   .3231331E+08
   .7478912E-01   .3228658E+08   .3230040E+08   .3231441E+08   .3228617E+08   .3230000E+08   .3231401E+08   .3228577E+08   .3229960E+08   .3231361E+08
   .7496184E-01   .3228627E+08   .3230040E+08   .3231472E+08   .3228586E+08   .3230000E+08   .3231432E+08   .3228546E+08   .3229960E+08   .3231392E+08
   .7513707E-01   .3228597E+08   .3230040E+08   .3231503E+08   .3228556E+08   .3230000E+08   .3231463E+08   .3228515E+08   .3229960E+08   .3231423E+08
   .7531230E-01   .3228566E+08   .3230040E+08   .3231533E+08   .3228525E+08   .3230000E+08   .3231493E+08   .3228484E+08   .3229960E+08   .3231453E+08
   .7548502E-01   .3228535E+08   .3230040E+08   .3231564E+08   .3228495E+08   .3230000E+08   .3231524E+08   .3228454E+08   .3229960E+08   .3231483E+08
   .7566025E-01   .3228505E+08   .3230040E+08   .3231594E+08   .3228464E+08   .3230000E+08   .3231554E+08   .3228424E+08   .3229960E+08   .3231514E+08
   .7583548E-01   .3228475E+08   .3230040E+08   .3231624E+08   .3228434E+08   .3230000E+08   .3231584E+08   .3228393E+08   .3229960E+08   .3231544E+08
   .7601071E-01   .3228444E+08   .3230040E+08   .3231654E+08   .3228404E+08   .3230000E+08   .3231614E+08   .3228363E+08   .3229960E+08   .3231574E+08
   .7618343E-01   .3228414E+08   .3230040E+08   .3231684E+08   .3228374E+08   .3230000E+08   .3231644E+08   .3228333E+08   .3229960E+08   .3231604E+08
   .7635866E-01   .3228384E+08   .3230040E+08   .3231714E+08   .3228343E+08   .3230000E+08   .3231674E+08   .3228303E+08   .3229960E+08   .3231634E+08
   .7653389E-01   .3228354E+08   .3230040E+08   .3231744E+08   .3228314E+08   .3230000E+08   .3231704E+08   .3228273E+08   .3229960E+08   .3231664E+08
   .7670661E-01   .3228325E+08   .3230040E+08   .3231774E+08   .3228284E+08   .3230000E+08   .3231733E+08   .3228243E+08   .3229960E+08   .3231693E+08
   .7688184E-01   .3228295E+08   .3230040E+08   .3231803E+08   .3228254E+08   .3230000E+08   .3231763E+08   .3228214E+08   .3229960E+08   .3231723E+08
   .7705707E-01   .3228266E+08   .3230040E+08   .3231832E+08   .3228225E+08   .3230000E+08   .3231792E+08   .3228184E+08   .3229960E+08   .3231752E+08
   .7722979E-01   .3228236E+08   .3230040E+08   .3231862E+08   .3228195E+08   .3230000E+08   .3231822E+08   .3228155E+08   .3229960E+08   .3231781E+08
   .7740502E-01   .3228207E+08   .3230040E+08   .3231891E+08   .3228166E+08   .3230000E+08   .3231851E+08   .3228125E+08   .3229960E+08   .3231811E+08
   .7758024E-01   .3228178E+08   .3230040E+08   .3231920E+08   .3228137E+08   .3230000E+08   .3231880E+08   .3228096E+08   .3229960E+08   .3231840E+08
   .7775547E-01   .3228149E+08   .3230040E+08   .3231949E+08   .3228108E+08   .3230000E+08   .3231909E+08   .3228067E+08   .3229960E+08   .3231869E+08
   .7792820E-01   .3228120E+08   .3230040E+08   .3231978E+08   .3228079E+08   .3230000E+08   .3231938E+08   .3228038E+08   .3229960E+08   .3231897E+08
   .7810342E-01   .3228091E+08   .3230040E+08   .3232006E+08   .3228050E+08   .3230000E+08   .3231966E+08   .3228010E+08   .3229960E+08   .3231926E+08
   .7827865E-01   .3228062E+08   .3230040E+08   .3232035E+08   .3228022E+08   .3230000E+08   .3231995E+08   .3227981E+08   .3229960E+08   .3231954E+08
   .7845138E-01   .3228034E+08   .3230040E+08   .3232063E+08   .3227993E+08   .3230000E+08   .3232023E+08   .3227953E+08   .3229960E+08   .3231983E+08
   .7862660E-01   .3228006E+08   .3230040E+08   .3232091E+08   .3227965E+08   .3230000E+08   .3232051E+08   .3227924E+08   .3229960E+08   .3232011E+08
   .7880183E-01   .3227977E+08   .3230040E+08   .3232120E+08   .3227937E+08   .3230000E+08   .3232079E+08   .3227896E+08   .3229960E+08   .3232039E+08
   .7897455E-01   .3227949E+08   .3230040E+08   .3232148E+08   .3227908E+08   .3230000E+08   .3232107E+08   .3227868E+08   .3229960E+08   .3232067E+08
   .7914978E-01   .3227921E+08   .3230040E+08   .3232175E+08   .3227880E+08   .3230000E+08   .3232135E+08   .3227840E+08   .3229960E+08   .3232095E+08
   .7932501E-01   .3227893E+08   .3230040E+08   .3232203E+08   .3227853E+08   .3230000E+08   .3232163E+08   .3227812E+08   .3229960E+08   .3232123E+08
   .7950024E-01   .3227866E+08   .3230040E+08   .3232231E+08   .3227825E+08   .3230000E+08   .3232190E+08   .3227784E+08   .3229960E+08   .3232150E+08
   .7967296E-01   .3227838E+08   .3230040E+08   .3232258E+08   .3227797E+08   .3230000E+08   .3232218E+08   .3227757E+08   .3229960E+08   .3232178E+08
   .7984819E-01   .3227811E+08   .3230040E+08   .3232285E+08   .3227770E+08   .3230000E+08   .3232245E+08   .3227729E+08   .3229960E+08   .3232205E+08
   .8002342E-01   .3227784E+08   .3230040E+08   .3232312E+08   .3227743E+08   .3230000E+08   .3232272E+08   .3227702E+08   .3229960E+08   .3232232E+08
   .8019614E-01   .3227756E+08   .3230040E+08   .3232339E+08   .3227716E+08   .3230000E+08   .3232299E+08   .3227675E+08   .3229960E+08   .3232259E+08
   .8037137E-01   .3227730E+08   .3230040E+08   .3232366E+08   .3227689E+08   .3230000E+08   .3232326E+08   .3227648E+08   .3229960E+08   .3232286E+08
   .8054660E-01   .3227703E+08   .3230040E+08   .3232393E+08   .3227662E+08   .3230000E+08   .3232352E+08   .3227622E+08   .3229960E+08   .3232312E+08
   .8071932E-01   .3227676E+08   .3230040E+08   .3232419E+08   .3227636E+08   .3230000E+08   .3232379E+08   .3227595E+08   .3229959E+08   .3232339E+08
   .8089455E-01   .3227650E+08   .3230040E+08   .3232445E+08   .3227609E+08   .3230000E+08   .3232405E+08   .3227569E+08   .3229959E+08   .3232365E+08
   .8106977E-01   .3227624E+08   .3230040E+08   .3232471E+08   .3227583E+08   .3230000E+08   .3232431E+08   .3227542E+08   .3229959E+08   .3232391E+08
   .8124250E-01   .3227597E+08   .3230040E+08   .3232497E+08   .3227557E+08   .3230000E+08   .3232457E+08   .3227516E+08   .3229959E+08   .3232417E+08
   .8141773E-01   .3227571E+08   .3230040E+08   .3232523E+08   .3227531E+08   .3230000E+08   .3232483E+08   .3227490E+08   .3229959E+08   .3232443E+08
   .8159295E-01   .3227546E+08   .3230040E+08   .3232549E+08   .3227505E+08   .3230000E+08   .3232509E+08   .3227464E+08   .3229959E+08   .3232469E+08
   .8176818E-01   .3227520E+08   .3230040E+08   .3232574E+08   .3227479E+08   .3230000E+08   .3232534E+08   .3227439E+08   .3229959E+08   .3232494E+08
   .8194091E-01   .3227495E+08   .3230040E+08   .3232600E+08   .3227454E+08   .3230000E+08   .3232560E+08   .3227413E+08   .3229959E+08   .3232519E+08
   .8211613E-01   .3227470E+08   .3230040E+08   .3232625E+08   .3227429E+08   .3230000E+08   .3232584E+08   .3227388E+08   .3229959E+08   .3232544E+08
   .8229136E-01   .3227444E+08   .3230040E+08   .3232650E+08   .3227404E+08   .3230000E+08   .3232609E+08   .3227363E+08   .3229959E+08   .3232569E+08
   .8246409E-01   .3227419E+08   .3230040E+08   .3232674E+08   .3227379E+08   .3230000E+08   .3232634E+08   .3227338E+08   .3229959E+08   .3232594E+08
   .8263931E-01   .3227395E+08   .3230040E+08   .3232699E+08   .3227354E+08   .3230000E+08   .3232659E+08   .3227313E+08   .3229959E+08   .3232619E+08
